molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL367869,O=C(C(Cc1ccccc1)NC(=O)n1nnc2ccccc21)N1CCCC1,4.0,inactive,363.4210000000002,2.2226999999999997,1.0,5.0
CHEMBL1796382,NC1(CCn2c(=O)[nH]c(=O)[nH]c2=O)OC(=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,inactive,466.4500000000002,0.472000000000002,3.0,9.0
CHEMBL4096017,C=C(COC(=O)CCCc1ccccc1)C(=O)OC,4.0,inactive,262.305,2.2817000000000007,0.0,4.0
CHEMBL4216519,CCCCCC/C=C/CCCCCCCCOC[C@H]1NC[C@H](O)[C@@H]1O,4.0,inactive,355.56299999999993,3.953900000000003,3.0,4.0
CHEMBL468947,CC(C)Cc1ccc(C(C)C(=O)NCCCO)cc1,4.0,inactive,263.3809999999999,2.4872000000000005,2.0,2.0
CHEMBL2315762,CC(=O)Nc1ccc(NC(=O)c2cc3ccccc3o2)cc1,4.0,inactive,294.31,3.6435000000000013,2.0,3.0
CHEMBL388690,C#CCCCC#Cc1cn(C/C=C2\OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)[nH]c1=O,4.0,inactive,522.5570000000001,3.7775000000000016,1.0,7.0
CHEMBL3741392,COC(=O)/C(=C/c1ccccc1)CBr,4.0,inactive,255.111,2.637900000000001,0.0,2.0
CHEMBL397609,CC(C)NC(=N)c1ccc2[nH]c(-c3cccn3C)nc2c1.Cl,4.0,inactive,317.824,3.3135700000000017,3.0,3.0
CHEMBL1796383,O=C1O[C@H]([C@@H](O)Cn2c(=O)[nH]c(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,inactive,467.43400000000025,0.15640000000000165,3.0,9.0
CHEMBL1835793,Cc1c(C=C(CO)CO)n(C)c(=O)[nH]c1=O,4.0,inactive,226.23199999999997,-1.24998,3.0,5.0
CHEMBL315331,O=C1O/C(=C\Cn2cnc3c(-n4cccc4)ncnc32)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,inactive,505.53400000000033,4.702900000000004,0.0,9.0
CHEMBL1784016,CN(C)c1ccc(/C=N/c2nc3ccc(C#N)cc3[nH]2)cc1,4.0,inactive,289.342,3.2511800000000015,1.0,4.0
CHEMBL521837,O=C1c2ccccc2C(=O)N1C/C=C\Cn1cc(C#Cc2ccc(Br)cc2)c(=O)[nH]c1=O,4.0,inactive,490.3130000000001,2.5512999999999995,1.0,5.0
CHEMBL36394,Nc1cn(COC(CO)CO)c(=O)[nH]c1=O,4.0,inactive,231.208,-2.553899999999999,4.0,7.0
CHEMBL389920,O=C1O/C(=C\Cn2cc(C#Cc3ccccc3)c(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,inactive,532.5520000000004,4.022300000000003,1.0,7.0
CHEMBL1806791,N#Cc1ccc2ccc3nc4ncccc4n3c2c1,4.0,inactive,244.25699999999998,2.9073800000000007,0.0,4.0
CHEMBL390309,O=C1O/C(=C\Cn2cc(/C=C/Br)c(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,inactive,537.3660000000003,3.988100000000003,1.0,7.0
CHEMBL4097381,COc1cc2ncnc(Nc3n[nH]cc3C#N)c2cc1OC,4.0,inactive,296.2900000000001,1.9853799999999997,2.0,7.0
CHEMBL4078061,Cc1sc(-c2ccccc2)c(C(=O)c2ccccc2)c1C,4.0,inactive,292.403,5.262940000000004,0.0,2.0
CHEMBL1224572,Cc1cn(C/C=C\CNC(=O)c2ccc(F)cc2)c(=O)[nH]c1=O,4.0,inactive,317.32000000000005,0.9703199999999998,2.0,4.0
CHEMBL4083055,Cc1ccc(C(=O)c2c(C#Cc3ccccc3)sc(C)c2C)cc1,4.0,inactive,330.4520000000001,5.304160000000004,0.0,2.0
CHEMBL4224698,O=C(O)c1cc(-c2ccc(-c3ccc(F)nc3)cc2)nc2ccccc12,4.0,inactive,344.345,4.801100000000003,1.0,3.0
CHEMBL4287904,O=C1Nc2ccccc2/C1=N/Nc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1,4.0,inactive,415.84000000000015,3.807400000000002,2.0,6.0
CHEMBL4216135,CC(C)(C)OC(=O)N1CCC[C@H]1COCCCCCCCC/C=C/c1ccc(Oc2ccccc2)cc1,4.0,inactive,507.71500000000026,8.638900000000005,0.0,4.0
CHEMBL175912,CC(C)C1NC(=O)N(C2CCCC2)C1=O,4.0,inactive,210.27699999999993,1.5053999999999998,1.0,2.0
CHEMBL4228193,Cc1c(-c2ccc(-c3ccccc3)cc2)nc2ncccc2c1C(=O)O,4.0,inactive,340.3820000000001,4.970420000000004,1.0,3.0
CHEMBL2261784,Cc1cn(C/C=C\CN)c(=O)nc1N,4.0,inactive,194.238,-0.35118,2.0,5.0
CHEMBL175796,CC(C)C(NC(=O)NO)C(=O)NC1CCCCC1,4.0,inactive,257.33399999999995,1.1482999999999992,4.0,3.0
CHEMBL360590,O=C(C1CC1)N(O)c1ccc(Cl)cc1,4.0,inactive,211.64800000000002,2.472200000000001,1.0,2.0
CHEMBL4080858,COc1cc2ncnc(Nc3cc(-c4ccccc4)[nH]n3)c2cc1OC,4.0,inactive,347.3780000000001,3.7807000000000013,2.0,6.0
CHEMBL388834,CC(O)(Cc1cc(O)nc(O)n1)C(F)(F)F,4.0,inactive,238.16499999999996,0.7435999999999998,3.0,5.0
CHEMBL387532,COc1cc(/C=C(\O)C(F)(F)C(F)(F)F)nc(OC)n1,4.0,inactive,300.183,2.5903,1.0,5.0
CHEMBL227144,COc1cc(CC(O)(c2ccc(F)cc2)c2ccc(F)cc2)nc(OC)n1,4.0,inactive,372.3710000000001,3.2506000000000013,1.0,5.0
CHEMBL1797173,N#Cc1ccc(NC(=O)c2ccco2)cc1,4.0,inactive,212.208,2.40358,1.0,3.0
CHEMBL4080430,COC(=O)/C(=C/c1ccccc1)COC(=O)c1ccccc1,4.0,inactive,296.322,3.1000000000000014,0.0,4.0
CHEMBL494977,O=C1c2ccccc2C(=O)N1C/C=C\Cn1cc(C#CCCc2ccccc2)c(=O)[nH]c1=O,4.0,inactive,439.4710000000002,2.3732999999999995,1.0,5.0
CHEMBL4211547,CCCCCCCC/C=C\CCCCCCCCOC[C@@H]1CCCN1C(=O)OC(C)(C)C,4.0,inactive,451.7360000000003,8.440000000000007,0.0,3.0
CHEMBL465176,O=c1[nH]c(=O)n(COC(CO)CO)cc1O,4.0,inactive,232.19199999999998,-2.430499999999999,4.0,7.0
CHEMBL175669,CCC(C)C(NC(=O)n1nnc2ccccc21)C(=O)NCc1ccccc1,4.0,inactive,365.43700000000007,2.7201000000000004,2.0,5.0
CHEMBL1164573,Cc1ccc2cc(C#N)c3nc4ccccc4n3c2c1,4.0,inactive,257.296,3.820800000000002,0.0,3.0
CHEMBL4214088,CCCCCCCC/C=C/CCCCCCCCOC[C@@H]1CCCN1C(=O)OC(C)(C)C,4.0,inactive,451.7360000000003,8.440000000000007,0.0,3.0
CHEMBL4078776,C=CCOC(=O)c1ccccc1,4.0,inactive,162.188,2.0294,0.0,2.0
CHEMBL4103976,Cc1ccc(C#Cc2sc3c(c2C(=O)c2ccccc2)CCCC3)cc1,4.0,inactive,356.4900000000002,5.566120000000005,0.0,2.0
CHEMBL2036517,COC(=O)c1ncn(C[C@H](O)[C@H]2OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)n1,4.0,inactive,465.46200000000016,1.9961999999999995,1.0,10.0
CHEMBL240593,Cl.N=C(N)c1ccc2nc(/C=C\c3ccccc3)[nH]c2c1,4.0,inactive,298.77700000000004,3.4391700000000007,3.0,2.0
CHEMBL1806778,Clc1cccnc1/C=C/c1nc2ncccc2[nH]1,4.0,inactive,256.696,3.176700000000001,1.0,3.0
CHEMBL369400,O=C(NO)NC(C(=O)N1CCCCC1)c1ccccc1,4.0,inactive,277.3239999999999,1.4285999999999992,3.0,3.0
CHEMBL4226956,Cc1ccc(-c2ccc(-c3nc4cnccc4c(C(=O)O)c3C)cc2)c(Cl)n1,4.0,inactive,389.84200000000004,5.327240000000004,1.0,4.0
CHEMBL1796379,NC1(CCn2ncc(=O)[nH]c2=O)OC(=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,inactive,450.45100000000014,1.1786999999999994,2.0,9.0
CHEMBL1835797,COc1nc(CC(F)(COC(C)=O)COC(C)=O)c(C)c(OC)n1,4.0,inactive,344.3390000000001,1.1792199999999997,0.0,8.0
CHEMBL4088392,Cc1ccc(C(=O)c2c(-c3ccccc3)sc(C)c2C)cc1,4.0,inactive,306.43000000000006,5.571360000000004,0.0,2.0
CHEMBL1796214,Nc1ncn(C/C=C2\OC(=O)C(O)=C2O)c(=O)n1,4.0,inactive,252.18599999999998,-1.0112,3.0,9.0
CHEMBL499820,O=c1nc(NO)cc[nH]1,4.0,inactive,127.10299999999997,-0.429,3.0,4.0
CHEMBL1796222,NC1(CCn2ccc(=O)[nH]c2=O)OC(=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,inactive,449.46300000000014,1.7836999999999998,2.0,8.0
CHEMBL38107,O=c1ccn(COC(CO)CO)c(=O)[nH]1,4.0,inactive,216.193,-2.1360999999999986,3.0,6.0
CHEMBL177805,O=C(NC1CCCCC1)C(NC(=O)n1nnc2ccccc21)c1ccccc1,4.0,inactive,377.44800000000015,3.1792000000000007,2.0,5.0
CHEMBL4225229,O=C(O)c1cc(-c2ccc(-n3ccnc3)cc2)nc2ccccc12,4.0,inactive,315.33200000000005,3.785700000000002,1.0,4.0
CHEMBL2261783,NC/C=C\Cn1ccc(N)nc1=O,4.0,inactive,180.21099999999998,-0.6596000000000002,2.0,5.0
CHEMBL4081787,COc1ccc(-c2cc(Nc3ncnc4cc(OC)c(OC)cc34)n[nH]2)cc1,4.0,inactive,377.40400000000005,3.7893000000000017,2.0,7.0
CHEMBL175439,O=C1NC(c2ccccc2)C(=O)N1C1CCCC1,4.0,inactive,244.29399999999993,2.2221,1.0,2.0
CHEMBL496707,CCCCCCCCC#Cc1cn(C/C=C/CN2C(=O)c3ccccc3C2=O)c(=O)[nH]c1=O,4.0,inactive,447.53500000000025,3.491100000000002,1.0,5.0
CHEMBL37731,O=c1[nH]c(=O)n(COC(CO)CO)cc1I,4.0,inactive,342.08899999999994,-1.5314999999999999,3.0,6.0
CHEMBL368499,CC(C)C1NC(=O)N(C2CCCCC2)C1=O,4.0,inactive,224.30399999999992,1.8955,1.0,2.0
CHEMBL2315752,Cl.O=C(Nc1ccc(C2=NCCN2)cn1)c1cc2ccccc2o1,4.0,inactive,342.78600000000006,2.851700000000001,2.0,5.0
CHEMBL1835802,COc1nc(=O)n(C)c(CC(O)(COC(C)=O)COC(C)=O)c1C,4.0,inactive,342.3480000000001,-0.5028799999999995,1.0,9.0
CHEMBL1224501,O=C(NC/C=C\Cn1cc(F)c(=O)[nH]c1=O)c1ccccc1,4.0,inactive,303.293,0.6618999999999995,2.0,4.0
CHEMBL521528,Cc1ccc(C#Cc2cn(C/C=C\CN3C(=O)c4ccccc4C3=O)c(=O)[nH]c2=O)cc1,4.0,inactive,425.44400000000013,2.09722,1.0,5.0
CHEMBL1797174,Cl.N=C(N)c1ccc(NC(=O)c2ccco2)cc1,4.0,inactive,265.7,2.2377700000000003,3.0,3.0
CHEMBL2315756,N#Cc1ccc2nc(NC(=O)c3cc4ccccc4o3)[nH]c2c1,4.0,inactive,302.293,3.4330800000000012,2.0,4.0
CHEMBL1224571,O=C(NC/C=C\Cn1ccc(=O)[nH]c1=O)c1ccc(F)cc1,4.0,inactive,303.293,0.6619000000000002,2.0,4.0
CHEMBL369425,CCC(C)C1NC(=O)N(C2CCCC2)C1=O,4.0,inactive,224.30399999999995,1.8955,1.0,2.0
CHEMBL1796218,O=C1O[C@H]([C@@H](O)Cn2ccc(NC(=O)c3ccccc3)nc2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,inactive,553.5710000000004,3.427100000000002,2.0,9.0
CHEMBL2315760,CN(C)c1ccc(NC(=O)c2cc3ccccc3o2)cc1,4.0,inactive,280.327,3.751100000000002,1.0,3.0
CHEMBL233523,Cl.N=C(N)c1ccc2[nH]c(-c3ccccn3)nc2c1,4.0,inactive,273.72700000000003,2.3307700000000002,3.0,3.0
CHEMBL175898,O=C(NO)NC(Cc1ccccc1)C(=O)NCc1ccccc1,4.0,inactive,313.357,1.6024999999999991,4.0,3.0
CHEMBL1796224,Cc1cn(CCC2(N)OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)[nH]c1=O,4.0,inactive,463.49000000000024,2.0921199999999995,2.0,8.0
CHEMBL2261787,Cl.NC/C=C\Cn1cnc2c(N)ncnc21,4.0,inactive,240.698,0.3451999999999994,2.0,6.0
CHEMBL1796381,O=C1O/C(=C\Cn2c(=O)[nH]c(=O)[nH]c2=O)C(O)=C1O,4.0,inactive,269.169,-2.0067999999999993,4.0,8.0
CHEMBL1224575,Nc1ncnc2c1ncn2C/C=C\CNC(=O)c1ccccc1,4.0,inactive,308.34499999999997,1.3946999999999996,2.0,6.0
CHEMBL2315753,N#Cc1ccc2nc(NC(=O)c3cc4ccccc4o3)sc2c1,4.0,inactive,319.345,4.166480000000002,1.0,5.0
CHEMBL1784010,Cn1cccc1/C=N/c1nc2ccccc2[nH]1,4.0,inactive,224.26700000000002,2.652,1.0,3.0
CHEMBL1834027,Clc1ccc(Cn2cc(-c3nsc(-c4cn(Cc5ccc(Cl)cc5)c5ccccc45)n3)c3ccccc32)cc1,3.997402019280091,inactive,565.5290000000002,9.184899999999997,0.0,5.0
CHEMBL26915,COc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Cl)cc2)cc1,3.9913998282380825,inactive,352.74300000000005,5.220100000000003,0.0,3.0
CHEMBL1834036,c1ccc2[nH]c(-c3nsc(-c4cc5ccccc5[nH]4)n3)cc2c1,3.99012436628784,inactive,316.389,4.834700000000002,2.0,3.0
CHEMBL1086616,COc1ccc(-c2nc(-c3c[nH]c4ccccc34)co2)cc1OC,3.987162775294828,inactive,320.3480000000001,4.507100000000003,1.0,4.0
CHEMBL1087021,c1ccc2c(-c3cocn3)c[nH]c2c1,3.987162775294828,inactive,184.19799999999998,2.8228999999999997,1.0,2.0
CHEMBL1088169,Oc1ccc(-c2nc(-c3c[nH]c4ccccc34)co2)cc1,3.987162775294828,inactive,276.295,4.195500000000002,2.0,3.0
CHEMBL1087018,c1ccc(Cc2nc(-c3c[nH]c4ccccc34)co2)cc1,3.987162775294828,inactive,274.32300000000004,4.413700000000003,1.0,2.0
CHEMBL1088454,COc1cc(-c2nc(-c3c[nH]c4ccccc34)co2)ccc1O,3.987162775294828,inactive,306.3210000000001,4.204100000000002,2.0,4.0
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,3.9808355450176456,inactive,513.6490000000003,2.1483999999999996,1.0,9.0
CHEMBL240954,CC(=O)O[C@H]1[C@H](C)O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H]1OC(C)=O,3.980439875508943,inactive,516.4550000000003,1.9246999999999999,4.0,12.0
CHEMBL1798013,CCCCOc1cc(-c2noc(C3CCN(C(=O)OC(C)(C)C)CC3)n2)ccc1OC,3.977159389123472,inactive,431.53300000000024,5.038600000000005,0.0,7.0
CHEMBL1798015,COc1cc(-c2noc(C3CCN(C(=O)OC(C)(C)C)CC3)n2)cc(OC)c1OC,3.975514332300833,inactive,419.47800000000024,3.8769000000000027,0.0,8.0
CHEMBL571058,Cc1cc2oc(=O)c(Cc3c(O)c4cc(C)c(C)cc4oc3=O)c(O)c2cc1C,3.9746941347352296,inactive,392.40700000000015,4.135080000000003,2.0,6.0
CHEMBL1795418,CCOc1cc(-c2noc(C3CCNCC3)n2)ccc1OC,3.9488474775526186,inactive,303.362,2.610900000000001,1.0,6.0
CHEMBL1076746,c1ccc(-c2nc(-c3c[nH]c4ccccc34)co2)cc1,3.948461609484673,inactive,260.296,4.489900000000002,1.0,2.0
CHEMBL191334,COc1ccc(C2=N[C@@H](c3ccc(Cl)cc3)[C@@H](c3ccc(Cl)cc3)N2C(=O)N2CCNC(=O)C2)c(OC(C)C)c1,3.945022314170917,inactive,581.5000000000002,5.885800000000008,1.0,5.0
CHEMBL373469,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)CC2O[SiH2]C(C)(C)C)cc1O,3.93414021717763,inactive,472.61000000000024,3.997600000000005,1.0,7.0
CHEMBL569640,Cc1ccc2c(O)c(Cc3c(O)c4ccc(C)c(C)c4oc3=O)c(=O)oc2c1C,3.924453038607469,inactive,392.4070000000002,4.135080000000003,2.0,6.0
CHEMBL443684,CC1(C)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1,3.910331731894222,inactive,974.6339999999997,8.833200000000007,2.0,11.0
CHEMBL1173055,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,3.909075317719798,inactive,323.371,2.979300000000001,3.0,2.0
CHEMBL1834028,Brc1ccc2[nH]cc(-c3nsc(-c4c[nH]c5ccc(Br)cc45)n3)c2c1,3.9055288713583547,inactive,474.1810000000001,6.359700000000001,2.0,3.0
CHEMBL1254152,CN(C)c1ccc(-c2nnc(-c3c[nH]c4ccc(Br)cc34)s2)cc1,3.884389488325701,inactive,399.31700000000006,5.181900000000003,1.0,4.0
CHEMBL4227251,C(=C(\c1ccccc1)c1cccc[n+]1C1CCC([n+]2ccccc2Cc2ccccc2)CC1)\c1cc2c3c(c1)CCCN3CCC2.[Br-].[Br-],3.879008876906962,inactive,763.6619999999998,2.504500000000002,0.0,1.0
CHEMBL571059,O=c1oc2c3c(ccc2c(O)c1Cc1cccc2ccccc12)CCCC3,3.872895201635192,inactive,356.42100000000016,5.121400000000003,1.0,3.0
CHEMBL92309,COC(=O)CNC(=O)C(=O)OC,3.8565751881519983,inactive,175.14,-1.551399999999999,1.0,5.0
CHEMBL391213,O=C1OC2C=CC=CC2=C2Oc3c(c(=O)oc4ccccc34)C(c3c(O)c4ccccc4oc3=O)C12,3.853871964321762,inactive,480.42800000000017,4.051000000000004,1.0,8.0
CHEMBL1795423,COc1ccc(-c2noc(C3CCN(S(C)(=O)=O)CC3)n2)cc1OC1CCCC1,3.8401321529074335,inactive,421.5190000000003,3.2056000000000022,0.0,7.0
CHEMBL555438,Cc1nnc(-c2c[nH]c3ccccc23)o1,3.8386319977650247,inactive,199.213,2.526320000000001,1.0,3.0
CHEMBL18797,CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,3.835647144215563,inactive,340.419,5.350000000000005,1.0,2.0
CHEMBL1795417,COc1ccc(-c2noc(C3CCNCC3)n2)cc1OC,3.8326826652518236,inactive,289.33500000000004,2.2207999999999997,1.0,6.0
CHEMBL4290203,CC(C)[C@@H]1NC(=O)C2=CC3=C4CCCC4=C4C=C(S[C@]4(C)[C@@]3(C)S2)C(=O)[C@H]2CCCN2C(=O)[C@H](C(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@H]([C@H](O)C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCCN)NC1=O,3.823908740944319,inactive,1282.686,3.219600000000008,10.0,15.0
CHEMBL595935,CON(C)c1nc(N(C)O)nc(N2CCOCC2)n1,3.823908740944319,inactive,270.29299999999995,-0.4687999999999988,1.0,9.0
CHEMBL609854,CN(O)c1nc(NN)nc(N2CCOCC2)n1,3.823908740944319,inactive,241.25499999999997,-1.1808000000000003,3.0,9.0
CHEMBL4286509,O=C(O)c1cccc(NC(=S)NNc2nc3ccccc3c(=O)n2-c2cccc(Br)c2)c1,3.823908740944319,inactive,510.37300000000016,4.159900000000002,4.0,6.0
CHEMBL32926,O=c1oc2ccccc2c(O)c1C1c2ccccc2Oc2c1c(=O)oc1ccccc21,3.823908740944319,inactive,410.3810000000002,4.890900000000002,1.0,6.0
CHEMBL569641,O=c1oc2c3c(ccc2c(O)c1Cc1ccc2ccccc2c1)CCCC3,3.8181564120552274,inactive,356.42100000000016,5.121400000000003,1.0,3.0
CHEMBL189584,CCN(CC)CCCCNc1ncc2cc(-c3cc(OC)cc(OC)c3)c(NC(=O)NC(C)(C)C)nc2n1,3.799037688209729,inactive,523.6820000000004,5.162900000000004,3.0,8.0
CHEMBL570349,Cc1cc2oc(=O)c(Cc3ccc4ccccc4c3)c(O)c2cc1C,3.790484985457369,inactive,330.3830000000001,4.859440000000004,1.0,3.0
CHEMBL223783,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)C(O)C2)cc1F,3.783088065478836,inactive,388.3910000000001,3.1046000000000022,1.0,6.0
CHEMBL2134202,CCc1cncnc1N1CCN(Cc2nc3cc(C(F)(F)F)ccc3[nH]2)CC1,3.7693072013438083,inactive,390.41300000000007,3.2563000000000013,1.0,5.0
CHEMBL1834031,COc1ccc2c(c1)c(-c1nsc(-c3cn(C)c4ccc(OC)cc34)n1)cn2C,3.7520267336381936,inactive,404.4950000000001,4.8727000000000045,0.0,7.0
CHEMBL4289939,O=C(O)c1cccc(NC(=S)NNc2nc3ccccc3c(=O)n2-c2ccccc2)c1,3.744727494896694,inactive,431.47700000000015,3.397400000000002,4.0,6.0
CHEMBL1834026,Cn1cc(-c2nsc(-c3cn(C)c4ccccc34)n2)c2ccccc21,3.7323590176540846,inactive,344.4430000000001,4.855500000000004,0.0,5.0
CHEMBL1834033,O=[N+]([O-])c1ccc2[nH]cc(-c3nsc(-c4c[nH]c5ccc([N+](=O)[O-])cc45)n3)c2c1,3.7274622226247622,inactive,406.38300000000015,4.651100000000002,2.0,7.0
CHEMBL569169,Cc1cc2oc(=O)c(Cc3cccc4ccccc34)c(O)c2cc1C,3.72584215073632,inactive,330.3830000000001,4.859440000000004,1.0,3.0
CHEMBL1253966,CN(C)c1ccc(-c2nnc(-c3c[nH]c4ccccc34)s2)cc1,3.725611204449621,inactive,320.42100000000005,4.419400000000003,1.0,4.0
CHEMBL312727,O=c1c(Cc2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,3.7212463990471716,inactive,368.2970000000001,2.3125999999999998,4.0,8.0
CHEMBL591429,C=CCc1cccc(/C=N/NC(=O)CN2CCN(Cc3ccccc3)CC2)c1O,3.7184908294260954,inactive,392.5030000000001,2.3886000000000007,2.0,5.0
CHEMBL1090771,NC(=O)[C@@H](CCC(F)(F)F)N(Cc1ccc(-c2ncon2)cc1F)S(=O)(=O)c1ccc(Cl)cc1,3.7158733335915315,inactive,520.8920000000002,3.916400000000003,1.0,6.0
CHEMBL374082,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)C(O[SiH2]C(C)(C)C)C2)cc1OC(C)C,3.711545730350405,inactive,514.6910000000003,5.079200000000006,0.0,7.0
CHEMBL375356,COC(=O)c1cc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)CC2O[SiH2]C(C)(C)C)ccc1OC,3.711511977111855,inactive,514.6470000000003,4.078600000000004,0.0,8.0
CHEMBL374003,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)CC(O[SiH2]C(C)(C)C)C2=O)cc1[N+](=O)[O-],3.7003661859198074,inactive,501.6080000000003,4.200200000000005,0.0,8.0
CHEMBL4294388,O=C(O)c1cccc(NC(=S)NNc2nc3ccccc3c(=O)n2-c2ccc(Br)cc2)c1,3.6989700043360183,inactive,510.37300000000016,4.159900000000001,4.0,6.0
CHEMBL488025,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)(=O)=O)cc1,3.6989700043360183,inactive,372.4170000000001,4.031600000000003,1.0,3.0
CHEMBL229439,COc1cc(/C=C(/O)C(F)(F)F)nc(OC)n1,3.6989700043360183,inactive,250.17599999999996,1.9549999999999998,1.0,5.0
CHEMBL229969,CC(O)(CF)Cc1cc(O)nc(O)n1,3.6989700043360183,inactive,202.185,0.15079999999999993,3.0,5.0
CHEMBL229385,COc1cc(CC(C)(O)C(F)(F)F)nc(OC)n1,3.6989700043360183,inactive,266.21899999999994,1.3496,1.0,5.0
CHEMBL4279570,O=C1Nc2ccccc2/C1=N/Nc1nc2ccccc2c(=O)n1-c1cccc(Br)c1,3.6989700043360183,inactive,460.2910000000001,3.916500000000002,2.0,6.0
CHEMBL229384,CC(=O)OC(C)(CF)Cc1cc(O)nc(O)n1,3.6989700043360183,inactive,244.222,0.7215999999999998,2.0,6.0
CHEMBL15770,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc([S+](C)[O-])cc1,3.6989700043360183,inactive,356.41800000000006,4.365500000000003,1.0,2.0
CHEMBL226752,COc1cc(CC(C)(O)CF)nc(OC)n1,3.6989700043360183,inactive,230.23899999999998,0.7567999999999999,1.0,5.0
CHEMBL227093,COc1cc(CC(C)(O)Cc2ccccc2F)nc(OC)n1,3.6989700043360183,inactive,306.33700000000005,2.1690999999999994,1.0,5.0
CHEMBL321217,CC1(C)OC(=O)C(c2cccc(F)c2)=C1c1ccc(S(C)(=O)=O)cc1,3.6989700043360183,inactive,360.40600000000006,3.4754000000000023,0.0,4.0
CHEMBL373729,CC(=O)OC(C)(Cc1cc(O)nc(O)n1)Cc1ccccc1F,3.6989700043360183,inactive,320.32,2.1338999999999997,2.0,6.0
CHEMBL521686,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(C(=O)C2CC2)CC1,3.693512374215597,inactive,434.47100000000034,2.3474000000000004,1.0,4.0
CHEMBL222437,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)C(O)C2)cc1NC(=O)c1ccccc1,3.689770440188593,inactive,489.52400000000017,4.217800000000003,2.0,7.0
CHEMBL376059,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)CC2O[SiH2]C(C)(C)C)cc1OC,3.6872078034548665,inactive,486.6370000000003,4.300600000000005,0.0,7.0
CHEMBL436304,COc1ccc(OC)c(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)CC2O[SiH2]C(C)(C)C)c1,3.6872078034548665,inactive,486.6370000000003,4.300600000000005,0.0,7.0
CHEMBL221938,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)C(OC(C)=O)C2)cc1OC(C)C,3.672578088347832,inactive,470.51800000000026,4.323500000000004,0.0,8.0
CHEMBL376204,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)CC2O[SiH2]C(C)(C)C)cc1,3.659545418536744,inactive,456.6110000000002,4.292000000000005,0.0,6.0
CHEMBL375249,COc1cc(C2=C(c3cc(C)c(OC)c(C)c3)C(OC(C)=O)C/C2=N/O)cc(OC)c1OC,3.658497915660603,inactive,455.5070000000003,4.414240000000003,1.0,8.0
CHEMBL221452,COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)/C(=N\O)C(O)C2)cc1OC(C)C,3.6556675484752494,inactive,443.49600000000015,4.013800000000003,2.0,8.0
CHEMBL576081,O=c1oc2c3c(ccc2c(O)c1Cc1ccccc1)CCCC3,3.653647025549361,inactive,306.36100000000016,3.968200000000002,1.0,3.0
CHEMBL376422,CCOC(=O)COc1ccc(C2=C(c3cc(OC)c(OC)c(OC)c3)C(=O)CC2O)cc1,3.645874015001101,inactive,442.4640000000002,2.8988000000000014,1.0,8.0
