molecule_chembl_id,target_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL3661004,CHEMBL1957,CCOc1cc(N2CCN(C3CCOCC3)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1Cc1ccccc1)CC2,9.366531544420413,1
CHEMBL3951174,CHEMBL1957,COCCn1cc(-c2ccc(-c3c4c(nn3C)CC(C)c3cnc(Nc5ccn(C)n5)nc3-4)cc2)cn1,9.356547323513812,1
CHEMBL3933556,CHEMBL1957,CC1Cc2nn(C)c(-c3ccc(-c4cnn(C)c4)cc3)c2-c2nc(Nc3ccn(C)n3)ncc21,9.337242168318426,1
CHEMBL3905954,CHEMBL1957,CN(C)CCn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(-c4cnn(C)c4)c2)CC3)cn1,9.337242168318426,1
CHEMBL3824326,CHEMBL1957,COc1cc(P(C)(C)=O)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(C)=O)n1,9.327902142064282,1
CHEMBL3891058,CHEMBL1957,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(-c4cnn(CCN5CCOCC5)c4)cc2)CC3)n1,9.318758762624412,1
CHEMBL3895693,CHEMBL1957,Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(-c4cnn(CCN5CCOCC5)c4)c2)CC3)n1,9.318758762624412,1
CHEMBL3928318,CHEMBL1957,CCn1cc(-c2cccc(Cc3c4c(nn3C)CCc3cnc(Nc5ccn(CC)n5)nc3-4)c2)cn1,9.309803919971486,1
CHEMBL511765,CHEMBL1957,COc1cc(C)c(NC(=O)CN(C)C)cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,9.301029995663981,1
CHEMBL3656642,CHEMBL1957,CN(C)CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2sccc2Cl)CC3)n1,9.301029995663981,1
CHEMBL3656643,CHEMBL1957,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3Cc3ccccc3C)CC4)cn2)CC1,9.301029995663981,1
CHEMBL475073,CHEMBL1957,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2cc(F)c(F)cc2C(N)=O)c2cc[nH]c2n1,9.301029995663981,1
CHEMBL458864,CHEMBL1957,COc1cc2c(cc1Nc1nc(Nc3cccnc3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN(C)C)CCC2,9.301029995663981,1
CHEMBL3656606,CHEMBL1957,COc1ccc(-c2c3c(nn2C)CCc2cnc(Nc4ccc(OCCN5CCCC5)cc4OC)nc2-3)c(Cl)c1,9.301029995663981,1
CHEMBL457105,CHEMBL1957,COc1cc2c(cc1Nc1nc(N3CCc4ccccc43)c3cc[nH]c3n1)N(C(=O)CN(C)C)CCC2,9.301029995663981,1
CHEMBL3661009,CHEMBL1957,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1Cc1cccc(Cl)c1)CC2,9.301029995663981,1
CHEMBL3973461,CHEMBL1957,COCCN(C)C(=O)Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(-c4cnn(C)c4)cc2)CC3)n1,9.292429823902063,1
CHEMBL3956517,CHEMBL1957,CN(C)C(=O)Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(-c4cnn(C)c4)cc2)CC3)n1,9.292429823902063,1
CHEMBL3660915,CHEMBL1957,COc1cc(C(=O)NC2CCN(CCO)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,9.267606240177031,1
CHEMBL3959347,CHEMBL1957,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(-c4cnn(Cc5ccccc5)c4)cc2)CC3)n1,9.259637310505756,1
CHEMBL3939571,CHEMBL1957,COCCNC(=O)Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(-c4cnn(C)c4)cc2)CC3)n1,9.2518119729938,1
CHEMBL3895851,CHEMBL1957,CN(C)CCNC(=O)Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(-c4cnn(C)c4)c2)CC3)n1,9.244125144327509,1
CHEMBL3660954,CHEMBL1957,CCOc1cc(C(=O)NC2CN(C)C2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1Cc1ccccc1)CC2,9.244125144327509,1
CHEMBL3980340,CHEMBL1957,CCCn1cc(-c2cccc(Cc3c4c(nn3C)CCc3cnc(Nc5ccn(C)n5)nc3-4)c2)cn1,9.244125144327509,1
CHEMBL3910215,CHEMBL1957,CCn1cc(-c2cccc(Cc3c4c(nn3C)CCc3cnc(Nc5ccn(C)n5)nc3-4)c2)cn1,9.229147988357855,1
CHEMBL3656645,CHEMBL1957,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2sccc2Cl)CC3)n1,9.221848749616356,1
CHEMBL3656632,CHEMBL1957,Cn1nc2c(c1-c1ccccc1)-c1nc(Nc3ccn(CCN4CCN(CCO)CC4)n3)ncc1CC2,9.221848749616356,1
CHEMBL3656633,CHEMBL1957,COCCN1CCN(CCn2ccc(Nc3ncc4c(n3)-c3c(nn(C)c3-c3ccccc3)CC4)n2)CC1,9.221848749616356,1
CHEMBL514868,CHEMBL1957,CCCN1CCC=C(c2ccc(Nc3nc(Nc4ccccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)C1,9.221848749616356,1
CHEMBL3037909,CHEMBL1957,CCOc1cc(-c2ccccc2)nc2cc(-c3nc([C@H]4C[C@@](C)(O)C4)n4ccnc(N)c34)ccc12,9.221848749616356,1
CHEMBL3656644,CHEMBL1957,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3-c3sccc3C)CC4)cn2)CC1,9.221848749616356,1
CHEMBL3656646,CHEMBL1957,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2sccc2Cl)CC3)n1,9.221848749616356,1
CHEMBL3656647,CHEMBL1957,Cn1nc2c(c1-c1ccccc1)-c1nc(Nc3ccn(CCN4CCNCC4)n3)ncc1CC2,9.221848749616356,1
CHEMBL3970326,CHEMBL1957,COc1cc(C(=O)NC2CCOCC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccc(-c3cnn(C)c3)cc1)CC2,9.214670164989233,1
CHEMBL3915559,CHEMBL1957,CCn1cc(-c2ccc(-c3c4c(nn3C)CCc3cnc(Nc5ccn(CC(=O)N(C)C)n5)nc3-4)cc2)cn1,9.214670164989233,1
CHEMBL3661002,CHEMBL1957,CCOc1cc(N2CCNCC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1Cc1ccccc1)CC2,9.200659450546418,1
CHEMBL3915717,CHEMBL1957,CCCNC(=O)c1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(-c4cnn(C)c4)cc2)CC3)c(OC)c1,9.18045606445813,1
CHEMBL3958673,CHEMBL1957,CC(C)n1cc(-c2ccc(-c3c4c(nn3C)CCc3cnc(Nc5cnn(CC(=O)N(C)C)c5)nc3-4)cc2)cn1,9.167491087293763,1
CHEMBL3652847,CHEMBL1957,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1[C@@H](C)c1ccccc1)CC2,9.161150909262744,1
CHEMBL459069,CHEMBL1957,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2cc(F)ccc2C(N)=O)c2cc[nH]c2n1,9.154901959985743,1
CHEMBL514258,CHEMBL1957,COc1cc2c(cc1Nc1nc(Nc3cccnc3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN(C)C)CC2,9.154901959985743,1
CHEMBL3037908,CHEMBL1957,COc1cc(-c2ccccc2)nc2cc(-c3nc([C@H]4C[C@@](C)(O)C4)n4ccnc(N)c34)ccc12,9.154901959985743,1
CHEMBL3656648,CHEMBL1957,COCCn1cc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2sccc2Cl)CC3)cn1,9.154901959985743,1
CHEMBL3972128,CHEMBL1957,CN(C)C(=O)Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(-c4cnn(CCN5CCOCC5)c4)cc2)CC3)n1,9.130768280269024,1
CHEMBL3660913,CHEMBL1957,COc1cc(C(=O)NCCCN(C)C)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,9.1249387366083,1
CHEMBL3926973,CHEMBL1957,CC1Cc2nn(C)c(-c3ccc(-c4cnn(C(C)C)c4)cc3)c2-c2nc(Nc3ccn(C)n3)ncc21,9.1249387366083,1
CHEMBL3822475,CHEMBL1957,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(C)(=O)=O)n1,9.119186407719209,1
CHEMBL3928688,CHEMBL1957,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(-c4cnn(C)c4)cc2)CC3)n1,9.119186407719209,1
CHEMBL3905064,CHEMBL1957,CCn1cc(-c2ccc(-c3c4c(nn3C)CCc3cnc(Nc5ccn(CC)n5)nc3-4)cc2)cn1,9.10790539730952,1
CHEMBL3922909,CHEMBL1957,CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(-c4cnn(Cc5ccccc5)c4)c2)CC3)n1,9.102372908709558,1
CHEMBL3925828,CHEMBL1957,Cn1cc(-c2ccc(-c3c4c(nn3C)CCc3cnc(Nc5ccn(C)n5)nc3-4)cc2)cn1,9.102372908709558,1
CHEMBL517163,CHEMBL1957,COc1cc2c(cc1Nc1nc(Nc3cccc4c3C(=O)NC4)c3cc[nH]c3n1)N(C(=O)CN(C)C)CC2,9.096910013008056,1
CHEMBL464971,CHEMBL1957,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2cc(F)cc(F)c2C(N)=O)c2cc[nH]c2n1,9.096910013008056,1
CHEMBL458415,CHEMBL1957,COc1cc2c(cc1Nc1nc(N3CCc4ccccc43)c3cc[nH]c3n1)N(C(=O)CN(C)C)CC2,9.096910013008056,1
CHEMBL515519,CHEMBL1957,COc1cc2c(cc1Nc1nc(Nc3ccoc3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN(C)C)CC2,9.096910013008056,1
CHEMBL3656562,CHEMBL1957,COc1cc(OCCN2CCCC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2C,9.096910013008056,1
CHEMBL458865,CHEMBL1957,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccc(F)cc2C(N)=O)c2cc[nH]c2n1,9.096910013008056,1
CHEMBL476044,CHEMBL1957,CCCN1CCC=C(c2ccc(Nc3nc(Nc4cc(F)ccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)C1,9.096910013008056,1
CHEMBL3972618,CHEMBL1957,CN(C)C(=O)CCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(-c4cnn(C)c4)c2)CC3)n1,9.096910013008056,1
CHEMBL3983748,CHEMBL1957,CCCn1cc(-c2ccc(-c3c4c(nn3C)CCc3cnc(Nc5ccn(CCOC)n5)nc3-4)cc2)cn1,9.086186147616283,1
CHEMBL3930438,CHEMBL1957,Cc1cc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(-c4cnn(C)c4)c2)CC3)nn1C,9.060480747381382,1
CHEMBL3660980,CHEMBL1957,COc1cc(C(=O)NC2CN(C)C2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,9.060480747381382,1
CHEMBL3656578,CHEMBL1957,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,9.060480747381382,1
CHEMBL3942360,CHEMBL1957,CC(C)n1cc(-c2ccc(-c3c4c(nn3C)CCc3cnc(Nc5ccn(C)n5)nc3-4)cc2)cn1,9.05551732784983,1
CHEMBL3904641,CHEMBL1957,Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(-c4cnn(CCO)c4)c2)CC3)n1,9.045757490560675,1
CHEMBL3906140,CHEMBL1957,Cn1cc(-c2ccc(-c3c4c(nn3C)CCc3cnc(Nc5ccn(CC(C)(C)O)n5)nc3-4)cc2)cn1,9.040958607678906,1
CHEMBL3939058,CHEMBL1957,CN(C)C(=O)Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccc(-c4cnn(CCO)c4)cc2)CC3)n1,9.040958607678906,1
CHEMBL3656544,CHEMBL1957,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1C)CC2,9.036212172654444,1
CHEMBL3660919,CHEMBL1957,COc1cc(C(=O)NC2CC(N3CCCC3)C2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,9.0,1
CHEMBL3656649,CHEMBL1957,Cc1ccsc1-c1c2c(nn1C)CCc1cnc(Nc3cnn(C)c3)nc1-2,9.0,1
CHEMBL3656650,CHEMBL1957,CN1CCN(CCn2ccc(Nc3ncc4c(n3)-c3c(nn(C)c3-c3ccccc3)CC4)n2)CC1,9.0,1
CHEMBL3660923,CHEMBL1957,COc1cc(C(=O)N[C@H]2CCCN(C3CCOCC3)C2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,9.0,1
CHEMBL448668,CHEMBL1957,CN(C)CCOc1cccc(Nc2nccc(-c3c(-c4cccc(C(=O)Nc5c(F)cccc5F)c4)nc4ccccn34)n2)c1,9.0,1
CHEMBL3660936,CHEMBL1957,CCN1CCC(NC(=O)c2ccc(Nc3ncc4c(n3)-c3c(nn(C)c3-c3ccccc3Cl)CC4C)c(OC)c2)CC1,9.0,1
CHEMBL461876,CHEMBL1957,COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN(C)C)CC2,9.0,1
CHEMBL500198,CHEMBL1957,CN(C)C[C@H](O)COc1cccc(Nc2nccc(-c3c(-c4cccc(C(=O)Nc5c(F)cccc5F)c4)nc4ccccn34)n2)c1,9.0,1
CHEMBL3656651,CHEMBL1957,CC(=O)N1CCC(n2cc(Nc3ncc4c(n3)-c3c(nn(C)c3-c3ccccc3)CC4C)cn2)CC1,9.0,1
CHEMBL3661008,CHEMBL1957,COc1cc(N2CCN(C3CCN(C(C)=O)CC3)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1Cc1cccc(Cl)c1)CC2,9.0,1
CHEMBL3923257,CHEMBL1957,CN(C)C(=O)Cn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2cccc(-c4cnn(C)c4)c2)CC3)n1,9.0,1
CHEMBL3655756,CHEMBL1957,CC1(c2cc(Nc3nc(N4C[C@@H](O)C[C@H]4C(=O)Nc4ncns4)nn4cccc34)[nH]n2)CC1,9.0,1
CHEMBL3656652,CHEMBL1957,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2C)CC3)n1,9.0,1
CHEMBL3660914,CHEMBL1957,COc1cc(C(=O)NC2CCN(C3CCOCC3)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,9.0,1
CHEMBL468619,CHEMBL1957,COc1ccc(NC(=O)CN(C)C)cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,9.0,1
CHEMBL3639546,CHEMBL1957,O=C(Nc1cccnc1)[C@@H]1C[C@H](O)CN1c1nc(Nc2cc(C3CC3)n[nH]2)c2cccn2n1,9.0,1
CHEMBL3980637,CHEMBL1957,Cn1cc(-c2cccc(Cc3c4c(nn3C)CCc3cnc(Nc5ccn(CC(=O)N6CCOCC6)n5)nc3-4)c2)cn1,9.0,1
CHEMBL3655752,CHEMBL1957,CO[C@H]1C[C@@H](C(=O)Nc2ccc(F)nc2)N(c2nc(Nc3cc(C4CC4)n[nH]3)c3cccn3n2)C1,9.0,1
CHEMBL3661010,CHEMBL1957,CCN1CCN(c2ccc(Nc3ncc4c(n3)-c3c(nn(C)c3Cc3cccc(Cl)c3)CC4)c(OC)c2)CC1,9.0,1
CHEMBL3660937,CHEMBL1957,COCCN1CCC(NC(=O)c2ccc(Nc3ncc4c(n3)-c3c(nn(C)c3-c3ccccc3Cl)CC4C)c(OC)c2)CC1,9.0,1
CHEMBL3655750,CHEMBL1957,CO[C@@H]1C[C@@H](C(=O)Nc2ccc(F)nc2)N(c2nc(Nc3cc(C4CC4)n[nH]3)c3cccn3n2)C1,9.0,1
CHEMBL3660998,CHEMBL1957,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1sccc1C)CC2,9.0,1
CHEMBL3903471,CHEMBL1957,COCCn1cc(-c2ccc(-c3c4c(nn3C)CCc3cnc(Nc5ccc(C(=O)O)cc5OC)nc3-4)cc2)cn1,9.0,1
CHEMBL3660922,CHEMBL1957,COc1cc(C(=O)NCC(C)(C)CN(C)C)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,9.0,1
CHEMBL3656559,CHEMBL1957,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccc(C)cc1C)CC2,9.0,1
CHEMBL3900758,CHEMBL1957,CCn1cc(-c2ccc(-c3c4c(nn3C)CCc3cnc(Nc5ccc(C(=O)O)cc5OC)nc3-4)cc2)cn1,9.0,1
CHEMBL3661007,CHEMBL1957,COc1cc(N2CCN(C3CCOCC3)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1Cc1cccc(Cl)c1)CC2,9.0,1
CHEMBL516870,CHEMBL1957,COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN(C)C)CCC2,9.0,1
CHEMBL3913925,CHEMBL1957,CCn1cc(-c2ccc(-c3c4c(nn3C)CCc3cnc(Nc5ccn(CCOC)n5)nc3-4)cc2)cn1,9.0,1
CHEMBL3652849,CHEMBL1957,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1Cc1ccccc1)CC2,9.0,1
CHEMBL3652864,CHEMBL1957,COc1ccccc1Cc1c2c(nn1C)CCc1cnc(Nc3ccc(N4CCN(C)CC4)cc3OC)nc1-2,9.0,1
CHEMBL3652862,CHEMBL1957,COc1ccccc1Cc1c2c(nn1C)CCc1cnc(Nc3ccc(OCCN4CCCC4)cc3OC)nc1-2,9.0,1
CHEMBL3660942,CHEMBL1957,COc1cc(C(=O)NC2CN(C)C2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2C,9.0,1
CHEMBL465168,CHEMBL1957,COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN1CCC1)CC2,9.0,1
CHEMBL3905672,CHEMBL1957,CCCn1cc(-c2ccc(-c3c4c(nn3C)CCc3cnc(Nc5ccn(CC)n5)nc3-4)cc2)cn1,9.0,1
CHEMBL517947,CHEMBL1957,COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN1CCCC1)CC2,9.0,1
CHEMBL3661013,CHEMBL1957,CC1Cc2nn(C)c(Cc3ccccc3Cl)c2-c2nc(Nc3cnn(C4CCN(CCO)CC4)c3)ncc21,9.0,1
CHEMBL3660939,CHEMBL1957,COc1cc(C(=O)NC2CCN(CCO)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2C,9.0,1
CHEMBL3660934,CHEMBL1957,COc1cc(C(=O)NC2CCN(C(C)(C)C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2C,9.0,1
CHEMBL514828,CHEMBL1957,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccccc2C(N)=O)c2cc[nH]c2n1,9.0,1
CHEMBL3656634,CHEMBL1957,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2-c2ccccc2)C[C@H]3C)n1,9.0,1
CHEMBL3661012,CHEMBL1957,CC(=O)N1CCC(N2CCC(n3cc(Nc4ncc5c(n4)-c4c(nn(C)c4Cc4ccccc4Cl)CC5C)cn3)CC2)CC1,9.0,1
CHEMBL3660941,CHEMBL1957,COc1cc(C(=O)NC2CCN(C3CCOCC3)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2C,9.0,1
CHEMBL3656623,CHEMBL1957,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2C,9.0,1
CHEMBL467136,CHEMBL1957,COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN1CCCCC1)CCC2,9.0,1
CHEMBL3656542,CHEMBL1957,COc1cc(OCCN2CCCC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1C)CC2,9.0,1
CHEMBL3661011,CHEMBL1957,CC1Cc2nn(C)c(Cc3ccccc3Cl)c2-c2nc(Nc3cnn(C4CCN(C5CCOCC5)CC4)c3)ncc21,9.0,1
CHEMBL1222709,CHEMBL1957,O=C(Nc1ccc(F)nc1)[C@@H]1CCCN1c1nc(Nc2cc(C3CC3)[nH]n2)c2cccn2n1,9.0,1
CHEMBL3660925,CHEMBL1957,COc1cc(C(=O)NCC2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,9.0,1
CHEMBL3656619,CHEMBL1957,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccc(F)cc1Cl)CC2,9.0,1
CHEMBL3952095,CHEMBL1957,COc1cc(C(=O)O)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccc(-c3cnn(C)c3)cc1)CC2,9.0,1
CHEMBL3660926,CHEMBL1957,COc1cc(C(=O)NC2CCN(C(C)(C)C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,9.0,1
CHEMBL3652841,CHEMBL1957,CC1Cc2nn(C)c(-c3ccccc3Cl)c2-c2nc(Nc3ccn(C)n3)ncc21,9.0,1
CHEMBL3656614,CHEMBL1957,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1cccc(C)c1Cl)CC2,9.0,1
CHEMBL3977109,CHEMBL1957,COCCn1cc(-c2ccc(-c3c4c(nn3C)CCc3cnc(Nc5ccn(CC(=O)N(C)C)n5)nc3-4)cc2)cn1,9.0,1
CHEMBL3656612,CHEMBL1957,COc1cc(OCCN2CCCC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1cccc(C)c1Cl)CC2,9.0,1
CHEMBL3660932,CHEMBL1957,COc1cc(C(=O)NC2CC(N3CCN(C)CC3)C2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,9.0,1
CHEMBL3660977,CHEMBL1957,COc1cc(C(=O)NCCN(C)C)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,9.0,1
CHEMBL515846,CHEMBL1957,CCCN1CCC(c2ccc(Nc3nc(Nc4ccsc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)CC1,8.886056647693163,1
CHEMBL463932,CHEMBL1957,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccc(F)c(F)c2C(N)=O)c2cc[nH]c2n1,8.886056647693163,1
CHEMBL3824301,CHEMBL1957,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(C)=O)n1,8.876148359032914,1
CHEMBL3824246,CHEMBL1957,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2C(N)=O)n1,8.853871964321762,1
CHEMBL476059,CHEMBL1957,CCCN1CCN(c2ccc(Nc3nc(Nc4cc(F)ccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)CC1,8.795880017344075,1
CHEMBL476451,CHEMBL1957,CCCN1CCC=C(c2ccc(Nc3nc(Nc4ccccc4C(N)=O)c4cc[nH]c4n3)cc2)C1,8.795880017344075,1
CHEMBL1964272,CHEMBL1957,CCCN1CCC=C(c2ccc(Nc3nc(Nc4ccccc4C(N)=O)c4cc[nH]c4n3)c(F)c2)C1,8.795880017344075,1
CHEMBL514615,CHEMBL1957,COc1cc(N2CCN(C(C)C)CC2)c(Cl)cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,8.795880017344075,1
CHEMBL477950,CHEMBL1957,COc1cc(N2CCOCC2)ccc1Nc1nc(Nc2cc(F)ccc2C(N)=O)c2cc[nH]c2n1,8.795880017344075,1
CHEMBL514718,CHEMBL1957,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccsc2C(N)=O)c2cc[nH]c2n1,8.795880017344075,1
CHEMBL575448,CHEMBL1957,C[C@@]1(C(=O)Nc2ccc(F)nc2)CCCN1c1nc(Nc2cc(C3CC3)n[nH]2)c2cccn2n1,8.744727494896694,1
CHEMBL3824304,CHEMBL1957,COc1cc(P(C)(C)=O)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,8.721246399047171,1
CHEMBL3822672,CHEMBL1957,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)N(C)C)n1,8.714442690992227,1
CHEMBL3661003,CHEMBL1957,CC1Cc2nn(C)c(Cc3ccccc3Cl)c2-c2nc(Nc3cnn(C4CCNCC4)c3)ncc21,8.698970004336019,1
CHEMBL3660966,CHEMBL1957,COc1cc(C(=O)NC2CN(C)C2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1)CC2,8.698970004336019,1
CHEMBL3660978,CHEMBL1957,COc1cc(C(=O)N[C@H]2CC[C@H](N3CCN(CC4CC4)CC3)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,8.698970004336019,1
CHEMBL3661015,CHEMBL1957,CCOc1cc(N2CCN(C(=O)N(C)C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1Cc1ccccc1)CC2,8.698970004336019,1
CHEMBL575447,CHEMBL1957,C[C@@]1(C(=O)Nc2cnccn2)CCCN1c1nc(Nc2cc(C3CC3)[nH]n2)c2cccn2n1,8.698970004336019,1
CHEMBL3660924,CHEMBL1957,COc1cc(C(=O)NCCN2CCOCC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,8.698970004336019,1
CHEMBL3660933,CHEMBL1957,COc1cc(C(=O)NC2CC(N3CCOCC3)C2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2,8.698970004336019,1
CHEMBL3656658,CHEMBL1957,CN(C)CCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2Cl)CC3)n1,8.698970004336019,1
CHEMBL3656657,CHEMBL1957,COCCn1ccc(Nc2ncc3c(n2)-c2c(nn(C)c2Cc2ccccc2Cl)CC3)n1,8.698970004336019,1
