molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL3645875,CCc1ncnc(-c2cc(Cl)c(C(=O)N3CCC(C)(O)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.482804102050025,active,510.4250000000003,4.376800000000003,2.0,6.0
CHEMBL600447,CCNC(=O)Nc1ccc(-c2nc(C3=CCOCC3)c3sccc3n2)cc1,8.481486060122112,active,380.47300000000007,4.303400000000003,2.0,5.0
CHEMBL219410,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@H](n3cnnn3)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,8.481486060122112,active,966.227,6.047500000000008,2.0,16.0
CHEMBL3643269,CCc1ncnc(-c2ccc(C(=O)N3CC[C@@H](N(C)C)C3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.471083299722345,active,474.9960000000002,3.512500000000001,1.0,6.0
CHEMBL4582850,CN1CCN(C(=O)Nc2ccc(-c3nc(N4CCOCC4)c4cnn(CCCCCCC(=O)NO)c4n3)cc2)CC1,8.468521082957745,active,565.6790000000003,2.565100000000001,3.0,10.0
CHEMBL3653599,Cc1cccc([C@H]2COC(=O)N2c2ccn3ncc(-c4ccc(-c5nc[nH]n5)c(F)c4)c3n2)n1,8.468521082957745,active,456.44100000000014,3.721820000000001,1.0,8.0
CHEMBL3643225,CCc1ncnc(-c2cc(F)c(C(=O)NC)c(F)c2)c1C#Cc1ccc(N)nc1,8.465973893943865,active,393.3970000000001,2.7207999999999997,2.0,5.0
CHEMBL3648887,CCc1ncnc(-c2ccc(C(=O)N3CCN(C)C[C@H]3C)c(F)c2)c1C#Cc1ccc(N)nc1,8.465973893943865,active,458.54100000000017,2.9982000000000006,1.0,6.0
CHEMBL3645798,CCc1ncnc(-c2ccc(C(=O)NC3CCCN(C)C3)c(C)c2)c1C#Cc1ccc(N)nc1,8.46470587995723,active,454.57800000000026,3.215420000000001,2.0,6.0
CHEMBL3645769,CCc1ncnc(-c2ccc(C(=O)N3CCC(N4CCOCC4)CC3)c(C)c2)c1C#Cc1ccc(N)nc1,8.46470587995723,active,510.6420000000004,3.3282200000000017,1.0,7.0
CHEMBL3645857,CCc1ncnc(-c2ccc(C(=O)N3CCC(C(C)(C)O)CC3)c(Cl)c2)c1C#Cc1ccc(NC)nc1,8.46470587995723,active,518.0610000000003,4.8190000000000035,2.0,6.0
CHEMBL3645886,CCc1ncnc(-c2cc(F)c(C(=O)N3CCC(C(C)(C)O)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1,8.45717457304082,active,519.5960000000003,4.443800000000003,2.0,6.0
CHEMBL3645787,CCc1ncnc(-c2ccc(C(=O)N3CCC(N4CCCCC4)CC3)c(C)c2)c1C#Cc1ccc(N)nc1,8.455931955649724,active,508.6700000000004,4.481920000000003,1.0,6.0
CHEMBL3688941,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc4c(c3)NC(=O)C4)nc2n1,8.455931955649724,active,460.5380000000002,2.6366000000000005,1.0,8.0
CHEMBL3653573,O=C1OC[C@H](C2CCCCC2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,8.455931955649724,active,429.48400000000015,4.086900000000003,1.0,7.0
CHEMBL4104902,N=C(N)NS(=O)(=O)c1ccc(NC(=O)Nc2ccc(-c3nc(N4CCOCC4)c4ncccc4n3)cc2)cc1,8.447331783887806,active,547.6010000000005,2.34417,5.0,9.0
CHEMBL3645883,CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(CC)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1,8.446116973356126,active,490.5580000000003,3.5984000000000025,1.0,6.0
CHEMBL3643273,CCOC(=O)N1CCN(C(=O)c2ccc(-c3ncnc(CC)c3C#Cc3ccc(N)nc3)cc2Cl)CC1,8.444905551421678,active,519.0050000000002,3.6507000000000023,1.0,7.0
CHEMBL4529195,COc1ncc(-c2ccc3c(c2)N(C(C)C)C(=O)CO3)cc1NS(=O)(=O)c1ccc(F)cc1,8.443697499232712,active,471.5100000000001,3.8309000000000024,1.0,6.0
CHEMBL1256457,CN(C)CCC(=O)N1CCN(c2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc2C(F)(F)F)CC1,8.443697499232712,active,650.705,6.373200000000006,0.0,7.0
CHEMBL3643277,CCc1ncnc(-c2ccc(C(=O)N3CCC(C(C)(C)O)CC3)c(C)c2)c1C#Cc1ccc(N)nc1,8.438898616350944,active,483.61600000000027,4.014520000000003,2.0,6.0
CHEMBL3645869,CCc1ncnc(-c2cc(Cl)c(C(=O)N3CCN(C)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.422508200162774,active,495.4140000000002,3.777400000000002,1.0,6.0
CHEMBL3643226,CCc1ncnc(-c2cc(F)c(C(=O)NCCN3CCOCC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.421360790031928,active,492.5300000000003,2.4231999999999996,2.0,7.0
CHEMBL3963018,COc1ncc(-c2ccc3nccc(-c4ccc(CN(C)C)cc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,8.42021640338319,active,560.6260000000002,6.113000000000005,1.0,6.0
CHEMBL3645954,CCc1ncnc(-c2cc(F)c(C(=O)N3CC4(CN(C)C4)C3)c(F)c2)c1C#Cc1ccc(N)nc1,8.42021640338319,active,474.5150000000002,2.7488,1.0,6.0
CHEMBL3643274,CCc1ncnc(-c2ccc(C(=O)NCCN3CCOCC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.42021640338319,active,490.99500000000023,2.7984,2.0,7.0
CHEMBL3689032,CCN(CC)CCCNCc1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)ccc1OC,8.42021640338319,active,577.7740000000005,3.972100000000003,1.0,10.0
CHEMBL3645948,CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(C4COC4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.416801226031378,active,520.9960000000003,3.0321000000000007,1.0,7.0
CHEMBL3645876,CCc1ncnc(-c2cc(Cl)c(C(=O)N3CCN(C=O)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.406713932979542,active,509.3970000000003,3.304000000000001,1.0,6.0
CHEMBL3643149,CCc1ncnc(-c2ccc(C(=O)N3CC[C@@H](O)C3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.404503778174425,active,447.92600000000016,2.9432,2.0,6.0
CHEMBL3701059,Cc1nccc(-c2ccc(C(=O)N3CCCC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,416.9120000000001,4.323420000000003,1.0,4.0
CHEMBL3701086,CCc1nccc(-c2ccc(C(=O)N3CCN(C4CC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,469.56400000000025,3.747300000000002,1.0,5.0
CHEMBL4083691,NC(=O)N1CCC(n2c(=O)cnc3cnc4ccc(-c5ccc(N)nc5)cc4c32)CC1,8.397940008672037,active,415.4570000000003,2.3045,2.0,7.0
CHEMBL3643091,CCCCN1CCN(C(=O)c2ccc(-c3ncnc(CC)c3C#Cc3ccc(N)nc3)cc2F)CC1,8.397940008672037,active,486.59500000000037,3.780000000000002,1.0,6.0
CHEMBL1774355,C[C@H]1COCCN1c1nc(-c2ccc(NC(=O)NCCO)cc2)nc2c1COC2(C)C,8.397940008672037,active,427.50500000000034,2.2478,3.0,7.0
CHEMBL3586382,O=C1CNc2ncc(-c3ccc(-c4nc[nH]n4)cc3)nc2N1CCC1CCOCC1,8.397940008672037,active,405.46200000000033,2.5039000000000007,2.0,7.0
CHEMBL3643090,CCc1ncnc(-c2ccc(C(=O)N3CCN(C(C)=O)CC3)c(F)c2)c1C#Cc1ccc(N)nc1C,8.397940008672037,active,486.5510000000003,2.8348200000000006,1.0,6.0
CHEMBL2418350,CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3CC)c3c(n2)c(C)nn3C)cc1,8.397940008672037,active,423.52100000000013,3.095320000000002,2.0,7.0
CHEMBL3643099,CCc1ncnc(-c2ccc(C(=O)N3CCN(CCO)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,474.54000000000025,1.9721999999999997,2.0,7.0
CHEMBL3640965,Cc1ncnc(-c2ccc(Cl)c(C(=O)N3CCOCC3)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,433.8990000000002,2.9548200000000007,1.0,6.0
CHEMBL3641012,CCc1ncnc(-c2ccc(C(=O)N3CCN(C4CCCC4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,515.0610000000004,4.436800000000003,1.0,6.0
CHEMBL3643089,CCc1ncnc(-c2ccc(C(=O)N(C)CC(C)(C)O)c(F)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,447.5140000000001,3.0650000000000004,2.0,6.0
CHEMBL3643094,CCc1ncnc(-c2ccc(C(=O)N3CCN(C4CCS(=O)(=O)C4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,548.6440000000002,2.167,1.0,8.0
CHEMBL3643167,Cc1ncnc(-c2ccc(C(=O)N3CCN(C4CCS(=O)(=O)C4)CC3)cc2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,516.6270000000003,1.7739200000000002,1.0,8.0
CHEMBL3670161,CCc1ncnc(N2CCC3(CC2)OCCO3)c1C#Cc1ccc(N)nc1,8.397940008672037,active,365.43700000000007,1.7592999999999999,1.0,7.0
CHEMBL3643190,CCc1ncnc(-c2ccc(C(=O)NCCN3CCOCC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,474.54000000000025,2.2840999999999996,2.0,7.0
CHEMBL3701099,CCc1nccc(-c2ccc(C(=O)N3CCN(C4CCCC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,497.61800000000034,4.527500000000003,1.0,5.0
CHEMBL3670173,CCc1ncnc(N2CCC(O)(CC)CC2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,351.45400000000006,2.1573,2.0,6.0
CHEMBL3643170,Cc1ncnc(-c2ccc(C(=O)N3CCN(C4CCCC4)CC3)cc2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,466.5890000000003,3.529420000000002,1.0,6.0
CHEMBL3701139,CCc1nccc(-c2ccc(C(=O)NC)c(Cl)c2)c1C#Cc1ccc(N)nc1C,8.397940008672037,active,404.9010000000002,4.009420000000001,2.0,4.0
CHEMBL3670199,CCc1ncnc(N2CCC3(CC2)OCCCO3)c1C#Cc1ccc(N)nc1,8.397940008672037,active,379.46400000000006,2.1494,1.0,7.0
CHEMBL3701077,CCc1nccc(-c2ccc(C(=O)N3CCNCC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,429.49900000000014,2.8724999999999996,2.0,5.0
CHEMBL3701061,Cc1nccc(-c2ccc(C(=O)N3CCN(C4CCCC4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,500.0460000000003,4.7878200000000035,1.0,5.0
CHEMBL3643130,CCc1ncnc(-c2ccc(C(=O)N3CCC(O)(CC)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,473.55200000000025,3.5992000000000015,2.0,6.0
CHEMBL3640970,CCc1ncnc(-c2ccc(Cl)c(C(=O)N(C)C)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,405.8890000000002,3.438200000000001,1.0,5.0
CHEMBL3701163,Cc1nc(N)ccc1C#Cc1c(-c2ccc(C(=O)N3CCN(C4CCOCC4)CC3)c(F)c2)ccnc1C,8.397940008672037,active,513.6170000000004,3.8183400000000027,1.0,6.0
CHEMBL3586383,Cc1cc(-c2nc[nH]n2)ccc1-c1cnc2c(n1)N(CCC1CCOCC1)CC(=O)N2,8.397940008672037,active,419.4890000000004,2.8123199999999997,2.0,7.0
CHEMBL3653642,Cc1cc([C@H]2COC(=O)N2c2ccn3ncc(-c4ccc(-c5nc[nH]n5)cc4)c3n2)ncc1F,8.397940008672037,active,456.4410000000001,3.721820000000001,1.0,8.0
CHEMBL3643096,CCc1ncnc(-c2ccc(C(=O)N3CCN(CC4CCCO4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,514.6050000000004,3.158900000000001,1.0,7.0
CHEMBL576768,O=C(c1cccnc1)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc5[nH]ccc5c4)nc32)CC1,8.397940008672037,active,508.58600000000035,3.6835000000000013,1.0,8.0
CHEMBL3643077,CCc1ncnc(-c2ccc(C(=O)N(C)O)c(F)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,391.4060000000001,2.6833,2.0,6.0
CHEMBL3640988,CCc1ncnc(-c2ccc(C(=O)N3CCN(C4CC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1C,8.397940008672037,active,484.5790000000003,3.4507200000000013,1.0,6.0
CHEMBL3701155,CCc1nccc(-c2ccc(C(=O)N3CCN(C4COC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,485.5630000000003,2.9837000000000007,1.0,6.0
CHEMBL575710,O=C(c1ccccc1)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4cccc(O)c4)nc32)CC1,8.397940008672037,active,484.56000000000034,3.512800000000002,1.0,8.0
CHEMBL4064699,COC(=O)CN1CCC(n2c(=O)cnc3cnc4ccc(-c5ccc(N)nc5)cc4c32)CC1,8.397940008672037,active,444.4950000000003,2.3987999999999996,1.0,9.0
CHEMBL3640985,CCc1ncnc(-c2ccc(C(=O)N3CCCCC3)c(F)c2)c1C#Cc1ccc(N)nc1C,8.397940008672037,active,443.5260000000002,4.156620000000003,1.0,5.0
CHEMBL3643064,CCc1ncnc(-c2ccc(C(=O)N3CCN(CC(F)(F)F)CC3)c(OC)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,524.5470000000003,3.4117000000000015,1.0,7.0
CHEMBL3701093,Cc1ccc(C#Cc2c(-c3ccc(Cl)c(C(=O)N4CCOCC4)c3)ccnc2C)cn1,8.397940008672037,active,431.9230000000003,4.286040000000003,0.0,4.0
CHEMBL3643163,Cc1ncnc(-c2ccc(C(=O)N3CCN(c4ccccc4)CC3)cc2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,474.5680000000002,3.7914200000000022,1.0,6.0
CHEMBL3701141,CCc1nccc(-c2ccc(C(=O)N3CCN4CCCCC4C3)c(F)c2)c1C#Cc1ccc(N)nc1,8.397940008672037,active,483.59100000000024,4.137400000000003,1.0,5.0
CHEMBL3645811,CCc1ncnc(-c2ccc(C(=O)N3CCCOCC3)c(C)c2)c1C#Cc1ccc(N)nc1,8.380906669373259,active,441.53500000000025,3.253920000000001,1.0,6.0
CHEMBL3653576,O=C1OC[C@H](c2ccccc2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,8.3767507096021,active,423.4360000000001,3.8793000000000024,1.0,7.0
CHEMBL3645944,CCc1ncnc(-c2ccc(C(=O)N3CCN(C4COC4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.372634143407268,active,503.0060000000003,2.893,1.0,7.0
CHEMBL1256462,O=C(CN1CCOCC1)N1CCC(c2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnc7ccccc7c6)cc5c43)cc2C(F)(F)F)CC1,8.371611069949688,active,677.7270000000001,6.811100000000007,0.0,7.0
CHEMBL4452675,CC(C)N1C(=O)COc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc21,8.366531544420411,active,475.92900000000014,4.475700000000003,1.0,5.0
CHEMBL1774358,C[C@H]1COCCN1c1nc(-c2ccc(NC(=O)Nc3cnn(C)c3)cc2)nc2c1COC2(C)C,8.366531544420411,active,463.5420000000003,3.5115000000000025,2.0,8.0
CHEMBL561708,COC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(C(=O)OC)CC4)c3n2)cc1,8.366531544420411,active,495.54000000000025,2.911500000000001,1.0,10.0
CHEMBL3693445,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(NS(=O)(=O)CCO)c3)nc2n1,8.366531544420411,active,528.6350000000001,1.8759999999999997,2.0,10.0
CHEMBL3645892,CCc1ncnc(-c2cc(F)c(C(=O)N3CCC(CO)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1,8.363512103646634,active,491.54200000000026,3.6652000000000022,2.0,6.0
CHEMBL3648881,CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(C)C[C@@H]3C)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.360513510731414,active,492.9860000000002,3.651600000000002,1.0,6.0
CHEMBL3645921,CCc1ncnc(-c2ccc(C(=O)N3CCN(CCCS(C)(=O)=O)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.360513510731414,active,550.6600000000002,2.4146,1.0,8.0
CHEMBL3653594,O=C1OC[C@H](C2CCOCC2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(F)c3)c2n1,8.356547323513812,active,449.44600000000014,3.072300000000001,1.0,8.0
CHEMBL1774379,CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@](C)(CC(C)(C)O)OC3)cc1,8.356547323513812,active,469.58600000000024,3.4165000000000028,3.0,7.0
CHEMBL3643275,CCc1ncnc(-c2ccc(C(=O)N(C)CCN3CCCC3=O)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.356547323513812,active,503.0060000000003,3.4308000000000014,1.0,6.0
CHEMBL3688832,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc(O)cc3)nc2n1,8.356547323513812,active,421.5010000000001,2.847600000000001,1.0,8.0
CHEMBL3648869,CCc1ncnc(-c2ccc(C(=O)N3C[C@H]4CN(C(=O)OC(C)(C)C)C[C@H]4C3)c(F)c2)c1C#Cc1ccc(N)nc1,8.35359627377693,active,556.6420000000002,4.161000000000003,1.0,7.0
CHEMBL3653593,O=C1OC[C@H](C2CC2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(F)c3)c2n1,8.346787486224656,active,405.3930000000001,3.0557000000000007,1.0,7.0
CHEMBL3653649,Nc1nnc(-c2ccc(-c3cnn4ccc(N5C(=O)OC[C@@H]5c5ccc(F)cc5)nc34)cc2)o1,8.346787486224656,active,457.4250000000002,3.8655000000000026,1.0,9.0
CHEMBL3643230,CCc1ncnc(-c2ccc(C(=O)N3CCC(C(C)(C)O)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.346787486224656,active,504.0340000000002,4.359500000000003,2.0,6.0
CHEMBL3645790,CCc1ncnc(-c2ccc(C(=O)N3CCC4(CCN(C)C4)C3)c(C)c2)c1C#Cc1ccc(N)nc1,8.34582345812204,active,480.61600000000027,3.5592200000000016,1.0,6.0
CHEMBL3643234,CCCCN1CCN(C(=O)c2ccc(-c3ncnc(CC)c3C#Cc3ccc(N)nc3)cc2OC)CC1,8.344861565188618,active,498.6310000000004,3.6495000000000024,1.0,7.0
CHEMBL3643160,CCc1ncnc(-c2ccc(C(=O)N3CCCOCC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.34008379993015,active,461.9530000000002,3.5989000000000013,1.0,6.0
CHEMBL3653603,Cc1nc(-c2ccc(-c3cnn4ccc(N5C(=O)OC[C@@H]5c5ccc(F)cc5)nc34)cc2)n[nH]1,8.337242168318426,active,455.4530000000001,4.326820000000003,1.0,7.0
CHEMBL1774353,CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)C(C)(C)OC3)cc1,8.337242168318426,active,411.50600000000014,3.275400000000002,2.0,6.0
CHEMBL1095626,COC(=O)N1CCC(n2ncc3c(N4CCOCC4)nc(-c4ccc(N)cc4)nc32)CC1,8.337242168318426,active,437.50400000000025,2.3154000000000003,1.0,9.0
CHEMBL561103,COC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5cccnc5)CC4)c3n2)cc1,8.337242168318426,active,528.6170000000003,3.740300000000003,1.0,10.0
CHEMBL3688899,C[C@H]1CN(c2nc(N3CCOC[C@@H]3C)c3ccc(-c4ccc(CO)cc4)nc3n2)C[C@@H](C)O1,8.337242168318426,active,449.55500000000023,3.022800000000002,1.0,8.0
CHEMBL3645849,CCc1ncnc(-c2cc(F)c(C(=O)N(C)C3CCN(C)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.334419008982048,active,490.5580000000003,3.527400000000002,1.0,6.0
CHEMBL3645890,CCc1ncnc(-c2cc(F)c(C(=O)N3CCC(C)(O)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1,8.328827157284916,active,491.5420000000002,3.8077000000000023,2.0,6.0
CHEMBL3645860,CCc1ncnc(-c2ccc(C(=O)N3CCN(CC(F)F)CC3)c(Cl)c2)c1C#Cc1ccc(NC)nc1,8.328827157284916,active,525.0030000000003,4.218800000000003,1.0,6.0
CHEMBL4288258,COc1ncc(-c2ccc3ncc(Cl)c(=O)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,8.327902142064282,active,478.8640000000001,3.4975000000000023,1.0,7.0
CHEMBL3653539,CC(C)[C@H]1CNC(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,8.327902142064282,active,388.4350000000001,2.7356000000000007,2.0,6.0
CHEMBL3688962,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3cccc(C(=O)NCCF)c3)nc2n1,8.327902142064282,active,494.5710000000002,2.8413000000000004,1.0,8.0
CHEMBL3645855,CCc1ncnc(-c2ccc(C(=O)N3CCN(C)CC3)c(F)c2)c1C#Cc1ccc(NC)nc1,8.327902142064282,active,458.54100000000017,3.0692000000000013,1.0,6.0
CHEMBL3693540,COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N(CCO)C(C)C)nc3n2)cc1CO,8.327902142064282,active,467.5700000000002,2.6249000000000016,2.0,9.0
CHEMBL3688947,C[C@H]1COCCN1c1nc(N2CCOCC2)nc2nc(-c3cccc(NS(C)(=O)=O)c3)ccc12,8.318758762624412,active,484.58200000000016,2.125,1.0,9.0
CHEMBL3650231,CC(C)[C@H]1COC(=O)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)cc3)c2n1,8.318758762624412,active,389.4190000000001,3.162600000000001,1.0,7.0
CHEMBL439319,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@H](n3ncnn3)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,8.318758762624412,active,966.227,6.047500000000008,2.0,16.0
CHEMBL1097894,CC(C)NC(=O)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(C4CCN(Cc5ccccc5)CC4)c3n2)cc1,8.318758762624412,active,554.6990000000003,4.696900000000004,2.0,8.0
CHEMBL3643252,CCc1ncnc(-c2ccc(C(=O)N(C)C3CCS(=O)(=O)C3)c(OC)c2)c1C#Cc1ccc(N)nc1,8.315154638355589,active,505.6000000000003,2.3507,1.0,8.0
CHEMBL3643279,CCc1ncnc(-c2ccc(C(=O)N3CCC(N4CCN(C)CC4)CC3)c(C)c2)c1C#Cc1ccc(N)nc1,8.315154638355589,active,523.6850000000004,3.2434200000000004,1.0,7.0
CHEMBL3648878,CCc1ncnc(-c2ccc(C(=O)N3CCC4(CC3)CN(C)C4)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.314258261397736,active,501.0340000000002,3.904200000000002,1.0,6.0
CHEMBL3653646,O=C1OC[C@H](c2ccc(F)cc2)N1c1ccn2ncc(-c3ccc(-c4cc[nH]n4)cc3)c2n1,8.309803919971486,active,440.43800000000016,4.623400000000003,1.0,6.0
CHEMBL3693589,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2ccc(-c3ccc4c(c3)NCCNC4=O)nc2n1,8.309803919971486,active,489.5800000000002,2.2973,2.0,9.0
CHEMBL3643260,CCc1ncnc(-c2ccc(C(=O)N3CCN(Cc4ccccc4)CC3)c(OC)c2)c1C#Cc1ccc(N)nc1,8.305394801066429,active,532.6480000000003,4.0496000000000025,1.0,7.0
CHEMBL3701104,CCc1nccc(-c2ccc(C(=O)N3CCN(C(C)(C)C)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.301029995663981,active,485.60700000000026,4.3834000000000035,1.0,5.0
CHEMBL3688833,Cc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)cc1,8.301029995663981,active,419.52900000000017,3.450420000000002,0.0,7.0
CHEMBL3701164,COCCN1CCN(C(=O)c2ccc(-c3ccnc(C)c3C#Cc3ccc(N)nc3C)cc2F)CC1,8.301029995663981,active,487.57900000000035,3.2857400000000014,1.0,6.0
CHEMBL3670219,CCc1ncnc(N2CCC3(CC2)CC(=O)NC(=O)C3)c1C#Cc1ccc(N)nc1,8.301029995663981,active,404.47400000000016,1.4391999999999998,2.0,7.0
CHEMBL3643113,CCc1ncnc(-c2ccc(C(=O)N3CCN(CC4CC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.301029995663981,active,484.5790000000003,3.389900000000001,1.0,6.0
CHEMBL3643136,CCc1ncnc(-c2ccc(C(=O)N3CCC[C@@H]3CO)c(F)c2)c1C#Cc1ccc(N)nc1,8.301029995663981,active,445.4980000000001,2.819,2.0,6.0
CHEMBL3701097,Cc1nccc(-c2ccc(Cl)c(C(=O)N(C)C)c2)c1C#Cc1ccc(N)nc1,8.301029995663981,active,390.87400000000014,3.789220000000002,1.0,4.0
CHEMBL3653620,O=C1OCC(c2ccccn2)N1c1ccn2ncc(-c3ccc(-c4nc[nH]n4)c(Cl)c3)c2n1,8.301029995663981,active,458.86900000000014,3.9277000000000024,1.0,8.0
CHEMBL3701070,CCc1nccc(-c2ccc(C(=O)NC)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.301029995663981,active,390.87400000000014,3.7010000000000005,2.0,4.0
CHEMBL3670175,CCC1(O)CCN(c2ncnc(C)c2C#Cc2ccc(N)nc2)CC1,8.301029995663981,active,337.42700000000013,1.90332,2.0,6.0
CHEMBL3641013,CCc1ncnc(-c2ccc(C(=O)N3CCN(c4ccccc4)CC3)c(Cl)c2)c1C#Cc1ccc(N)nc1,8.301029995663981,active,523.0400000000003,4.698800000000004,1.0,6.0
CHEMBL3643079,CCc1ncnc(-c2ccc(C(=O)N3CCC(N4CCCCC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1,8.301029995663981,active,512.6330000000004,4.312600000000003,1.0,6.0
CHEMBL3643184,CCc1ncnc(-c2ccc(C(=O)NCCN3CCCC3=O)c(F)c2)c1C#Cc1ccc(N)nc1,8.301029995663981,active,472.5240000000002,2.5743,2.0,6.0
CHEMBL1774362,CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)[C@](C)(CC2CC2)OC3)cc1,8.301029995663981,active,451.57100000000025,4.055600000000004,2.0,6.0
