molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL2023545,Cc1ccc(CNC(=O)[C@H]2CCCN(c3ccnc(Nc4ccc5c(c4)OCCO5)n3)C2)cc1,4.6020599913279625,inactive,459.55000000000024,3.832620000000002,2.0,7.0
CHEMBL2023553,COc1cc(Nc2nccc(N3CCC[C@H](C(=O)N[C@H](C)c4ccccc4)C3)n2)cc(OC)c1OC,4.6020599913279625,inactive,491.5920000000002,4.339800000000004,2.0,8.0
CHEMBL2023549,COc1cc(Nc2nccc(N3CCC[C@H](C(=O)NCCc4ccccc4)C3)n2)cc(OC)c1OC,4.6020599913279625,inactive,491.59200000000027,3.8213000000000026,2.0,8.0
CHEMBL2023536,Cc1ccc(CNC(=O)[C@H]2CCCN(c3ccnc(Nc4ccccc4)n3)C2)cc1,4.6020599913279625,inactive,401.51400000000007,4.061420000000003,2.0,5.0
CHEMBL365318,CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C)o4)c(C(C)C)c23)c(F)cc1F,4.6020599913279625,inactive,443.4140000000002,3.5241200000000026,2.0,9.0
CHEMBL2023995,COc1cc(Nc2nccc(N3CCC[C@H](C(=O)NCc4ccc([N+](=O)[O-])cc4)C3)n2)cc(OC)c1OC,4.6020599913279625,inactive,522.5620000000002,3.687000000000003,2.0,10.0
CHEMBL370266,CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)OCC4CCCO4)c(C(C)C)c23)c(F)cc1F,4.6020599913279625,inactive,504.49400000000037,3.893200000000003,3.0,9.0
CHEMBL2023537,Cc1ccc(CNC(=O)[C@H]2CCCN(c3ccnc(NCc4ccccc4)n3)C2)cc1,4.6020599913279625,inactive,415.5410000000001,3.9299200000000027,2.0,5.0
CHEMBL245564,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(SCc4ccccn4)cc[nH]c3=O)nc12,4.6020599913279625,inactive,414.4940000000001,4.099620000000003,2.0,6.0
CHEMBL245305,CN(Cc1cc(-n2ccnc2)cc2[nH]c(-c3ccc[nH]c3=O)nc12)c1ccccc1,4.6020599913279625,inactive,396.4540000000001,3.740300000000002,2.0,5.0
CHEMBL396355,O=c1[nH]cccc1-c1nc2c(CN3CCNCC3)cc(-n3ccnc3)cc2[nH]1,4.6020599913279625,inactive,375.436,1.5090999999999992,3.0,6.0
CHEMBL248170,NCc1cc(-n2ccnc2)cc2[nH]c(-c3ccc[nH]c3=O)nc12,4.6020599913279625,inactive,306.3290000000001,1.5625999999999998,3.0,5.0
CHEMBL2023997,COC(=O)c1ccc(CNC(=O)[C@H]2CCCN(c3ccnc(Nc4cc(OC)c(OC)c(OC)c4)n3)C2)cc1,4.6020599913279625,inactive,535.6010000000003,3.565400000000002,2.0,10.0
CHEMBL377734,O=C(NC1CC1)c1cc(NCc2cnc(Nc3ccccn3)s2)c(F)cc1F,4.6020599913279625,inactive,401.44200000000006,4.064200000000002,3.0,6.0
CHEMBL195903,CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C(F)(F)S(C)(=O)=O)o4)c(C(C)C)c23)c(F)cc1F,4.6020599913279625,inactive,557.4860000000003,3.3096000000000023,2.0,11.0
CHEMBL2023535,CNc1nccc(N2CCC[C@H](C(=O)NCc3ccc(C)cc3)C2)n1,4.6020599913279625,inactive,339.44300000000004,2.35952,2.0,5.0
CHEMBL2023543,CCc1ccc(Nc2nccc(N3CCC[C@H](C(=O)NCc4ccc(C)cc4)C3)n2)cc1,4.6020599913279625,inactive,429.56800000000015,4.623820000000004,2.0,5.0
CHEMBL245304,O=c1[nH]cccc1-c1nc2c(CNCc3cccnc3)cc(-n3ccnc3)cc2[nH]1,4.6020599913279625,inactive,397.44200000000006,2.7887000000000004,3.0,6.0
CHEMBL296468,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,4.6020599913279625,inactive,380.53900000000016,3.6590000000000016,2.0,7.0
CHEMBL245566,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(NCc4ccncc4)cc[nH]c3=O)nc12,4.6020599913279625,inactive,397.44200000000006,3.4194200000000006,3.0,6.0
CHEMBL248372,CNCc1cc(-n2ccnc2)cc2[nH]c(-c3ccc[nH]c3=O)nc12,4.6020599913279625,inactive,320.35600000000005,1.8232999999999997,3.0,5.0
CHEMBL428222,Cc1cc(-n2ccnc2)cc2[nH]c(-c3c(OCc4ccccn4)cc[nH]c3=O)nc12,4.6020599913279625,inactive,398.42600000000004,3.3863200000000004,2.0,6.0
CHEMBL386760,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(OCCCN4CCN(C)CC4)c(OC)c3)n2)c(OC)c1,4.6020599913279625,inactive,686.8100000000001,6.224840000000006,1.0,12.0
CHEMBL2024002,COc1cc(Nc2nccc(N3CCC[C@@H](C(=O)NCc4ccc(C)cc4)C3)n2)cc(OC)c1OC,4.6020599913279625,inactive,491.59200000000027,4.087220000000003,2.0,8.0
CHEMBL2023539,Cc1ccc(CNC(=O)[C@H]2CCCN(c3ccnc(Nc4ccc(Cl)cc4)n3)C2)cc1,4.6020599913279625,inactive,435.9590000000001,4.714820000000003,2.0,5.0
CHEMBL412367,CCc1c(NC(=O)OCCn2ccnc2)cn2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c12,4.6020599913279625,inactive,521.5850000000003,4.878500000000004,2.0,10.0
CHEMBL2023538,Cc1ccc(CNC(=O)[C@H]2CCCN(c3ccnc(Nc4cccc(Cl)c4)n3)C2)cc1,4.6020599913279625,inactive,435.9590000000001,4.714820000000003,2.0,5.0
CHEMBL425995,CCCOc1ccc(C(O)CNc2cc[nH]c(=O)c2-c2nc3c(C)cc(-n4ccnc4)cc3[nH]2)cc1Cl,4.6020599913279625,inactive,519.0050000000002,5.000020000000004,4.0,7.0
CHEMBL2023542,CCc1cccc(Nc2nccc(N3CCC[C@H](C(=O)NCc4ccc(C)cc4)C3)n2)c1,4.6020599913279625,inactive,429.56800000000015,4.623820000000003,2.0,5.0
CHEMBL2023544,COc1ccc(Nc2nccc(N3CCC[C@H](C(=O)NCc4ccc(C)cc4)C3)n2)cc1OC,4.6020599913279625,inactive,461.56600000000026,4.078620000000003,2.0,7.0
CHEMBL2023541,COc1ccc(Nc2nccc(N3CCC[C@H](C(=O)NCc4ccc(C)cc4)C3)n2)cc1,4.6020599913279625,inactive,431.5400000000002,4.070020000000003,2.0,6.0
CHEMBL194498,CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C(F)F)o4)c(C(C)C)c23)c(F)cc1F,4.6020599913279625,inactive,479.3940000000002,4.153300000000002,2.0,9.0
CHEMBL3421977,Cc1nccc2c(-c3ccnc(-c4ccc(S(C)(=O)=O)cc4)n3)c[nH]c12,4.537602002101044,inactive,364.43000000000006,3.3988200000000006,1.0,5.0
CHEMBL513227,Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,4.5228787452803365,inactive,442.4290000000001,4.571000000000002,2.0,6.0
CHEMBL2385543,O=C1c2oc(-c3ccc(Cl)cc3)cc2Cc2cc(N3CCNCC3)ccc2N1Cc1ccccc1-c1cccnc1,4.5228787452803365,inactive,561.0850000000003,6.822800000000006,1.0,5.0
CHEMBL4557318,N#Cc1ccc(-c2csc(N3N=C(c4ccc(N5CCCCC5)cc4)CC3c3ccc(Cl)cc3)n2)cc1,4.5228787452803365,inactive,524.0930000000004,7.681180000000007,0.0,6.0
CHEMBL1938680,O=C(Nc1ccc(N2CCNCC2)cc1)c1ccc(-c2ccc(Cl)cc2)o1,4.5228787452803365,inactive,381.86300000000006,4.2619000000000025,2.0,4.0
CHEMBL2381116,COc1ccc2c(c1)C(=O)N(c1nc(C(=O)Nc3cnccc3N3CCNCC3)cs1)C2,4.5228787452803365,inactive,450.5240000000002,2.3689999999999998,2.0,8.0
CHEMBL4068255,C[C@@H](c1cc2cccnc2cc1F)n1cnc2ncc(-c3cnn(C)c3)nc21,4.5228787452803365,inactive,373.3950000000001,3.5234000000000014,0.0,7.0
CHEMBL2218927,Cc1nc2cc3nc(-c4cccs4)cnc3cc2n1C,4.5228787452803365,inactive,280.35600000000005,3.5534200000000027,0.0,5.0
CHEMBL3818247,CN1C(=O)COc2c1cnc1ccc(Sc3nnc4c(F)cc(-c5cnn(C)c5)cn34)cc21,4.5228787452803365,inactive,461.48200000000014,3.323500000000002,0.0,9.0
CHEMBL4074262,CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3cnn(CCO)c3)nc21,4.5228787452803365,inactive,484.4990000000002,2.7742000000000004,1.0,11.0
CHEMBL3314140,Clc1ccc(-c2ccc(-c3nccn3-c3ccc(N4CCNCC4)cc3)o2)cc1,4.5228787452803365,inactive,404.9010000000002,4.862300000000004,1.0,5.0
CHEMBL4228654,CC(C)Nc1ccc2cnn(-c3cncc(-c4ccc(C(=O)O)cc4)n3)c2c1,4.5228787452803365,inactive,373.4160000000001,4.001000000000002,2.0,6.0
CHEMBL3356117,CC(=O)c1ccc(N2CCN(C(=O)CN3CC[C@@H](C(=O)Nc4ccc(O)c(Cl)c4)C3)CC2)cc1,4.5228787452803365,inactive,484.98400000000015,2.857400000000001,2.0,6.0
CHEMBL2088099,COCCCc1cc(Nc2ccnc(NCc3cc(C)no3)n2)n[nH]1,4.499999953328897,inactive,343.391,2.4308199999999998,3.0,8.0
CHEMBL3421963,COc1cc(N2CCN(C)CC2)ccc1Nc1cc(-c2c[nH]c3cnccc23)ncn1,4.466927339951186,inactive,415.50100000000015,3.523900000000001,2.0,7.0
CHEMBL1957190,CC(C)n1c2c(c3c1-c1ccccc1C3=O)C(=O)CCC2,4.455931955649723,inactive,279.33900000000006,3.799400000000002,0.0,3.0
CHEMBL3353406,C=CC(=O)Nc1cc(Nc2ncc(C#N)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,4.420216403383191,inactive,524.6290000000004,4.381480000000003,2.0,9.0
CHEMBL43417,N#C/C(=C\c1ccc(Oc2ccccc2)c(I)c1)c1ccccn1,4.407823242604133,inactive,424.24100000000004,5.542680000000003,0.0,3.0
CHEMBL2088110,Cc1cc(CNc2nccc(Nc3cc(CO)[nH]n3)n2)on1,4.399999967876858,inactive,301.31000000000006,1.3441199999999995,4.0,8.0
CHEMBL3353407,C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,4.3979400086720375,inactive,534.0640000000003,5.163200000000004,2.0,8.0
CHEMBL2147261,CNC(=O)[C@H](Cc1ccc(Cl)cc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(C(O)P(=O)(O)O)cc1)NC(=O)[C@H](CCC(=O)O)NC(C)=O,4.392544976785332,inactive,917.3060000000003,0.4560000000000064,11.0,10.0
CHEMBL3421964,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1cc(-c2c[nH]c3cnccc23)ncn1,4.392384156756869,inactive,443.51100000000014,3.4406000000000008,2.0,7.0
CHEMBL3421978,C(=C/c1nccc(-c2c[nH]c3cnccc23)n1)\c1ccccc1,4.328438410892942,inactive,298.349,4.190300000000002,1.0,3.0
CHEMBL3086065,CNS(=O)(=O)Nc1cccc(Cc2c(C)c3cc(Cl)c(OC(=O)N(C)C)cc3oc2=O)c1,4.301029995663981,inactive,479.9420000000003,3.2821200000000017,2.0,6.0
CHEMBL3822972,COc1cc2ncccc2cc1NC(=O)c1csc2cncnc12,4.301029995663981,inactive,336.37600000000003,3.5004000000000017,1.0,6.0
CHEMBL1421,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1,4.301029995663981,inactive,488.01700000000034,3.3135400000000015,3.0,9.0
CHEMBL2088106,Cc1cc(Nc2nc(NCc3ncccc3C)ncc2Br)n[nH]1,4.300000029139087,inactive,374.24600000000004,3.329740000000001,3.0,6.0
CHEMBL2147366,CNC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(C(O)P(=O)(O)O)cc1)NC(=O)[C@H](CCC(=O)O)NC(C)=O,4.2898826348881824,inactive,921.8980000000003,0.28390000000000715,12.0,10.0
CHEMBL3421974,O=C(NC1CCCC1)c1ccc(-c2nccc(-c3c[nH]c4cnccc34)n2)cc1,4.169238161250293,inactive,383.4550000000001,4.359300000000002,2.0,4.0
CHEMBL43689,N#C/C(=C\c1ccc(O)cc1)c1ccccn1,4.137868620686962,inactive,222.247,2.8513800000000016,1.0,3.0
CHEMBL2147367,CNC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(C(O)P(=O)(O)O)cc1)NC(=O)[C@H](Cc1cccnc1)NC(C)=O,4.1067932469401525,inactive,940.9480000000002,1.0568000000000066,11.0,10.0
CHEMBL2088259,COc1cc(CCc2cc(Nc3ccnc(NCc4ccccn4)n3)n[nH]2)cc(OC)c1,4.100000018985305,inactive,431.5000000000001,3.7528000000000015,3.0,8.0
CHEMBL1762181,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1cccnc1,4.098541678603888,inactive,413.37700000000007,2.732400000000001,0.0,5.0
CHEMBL2147259,CNC(=O)[C@H](Cc1c[nH]c2cc(Cl)ccc12)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(C(O)P(=O)(O)O)cc1)NC(=O)[C@H](Cc1cccnc1)NC(C)=O,4.026872146400302,inactive,975.3930000000003,1.7102000000000055,11.0,10.0
CHEMBL515982,C=C(CC[C@@H](C)[C@H]1CC[C@H]2[C@H](CCc3cc(O)ccc3C)[C@H](O)CC[C@@]21C)C(C)C,4.0,inactive,412.65800000000024,7.065120000000009,2.0,2.0
CHEMBL1762345,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1cc[n+]([O-])c2ccccc12,4.0,inactive,479.43600000000015,3.1240000000000023,0.0,5.0
CHEMBL4569508,O=C(NCC(F)(F)F)c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)cs1,4.0,inactive,529.5880000000004,5.2816000000000045,1.0,7.0
CHEMBL1762182,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1ccccn1,4.0,inactive,413.37700000000007,2.732400000000001,0.0,5.0
CHEMBL1762340,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1cncc2ccccc12,4.0,inactive,463.4370000000001,3.885600000000003,0.0,5.0
CHEMBL464351,Cc1ccc(O)cc1CC[C@H]1[C@@H]2C[C@H](O)[C@H]([C@H](C)CCCC(C)C)[C@@]2(C)CC[C@H]1O,4.0,inactive,416.6460000000003,5.869820000000006,3.0,3.0
CHEMBL1762341,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1c[nH]cn1,4.0,inactive,402.35400000000004,2.0605,1.0,5.0
CHEMBL4550702,Cn1cc(-c2cnc3c(-c4csc(C(=O)NCC(F)(F)F)c4)cnn3c2)cn1,4.0,inactive,406.39300000000003,3.150400000000001,1.0,7.0
CHEMBL2088258,COCCCc1cc(Nc2ccnc(NCc3cc(C(N)=O)no3)n2)n[nH]1,4.0,inactive,372.38900000000007,1.2212999999999998,4.0,9.0
CHEMBL1762343,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1ccccc1,4.0,inactive,412.38900000000007,3.3374000000000024,0.0,4.0
CHEMBL1762344,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1cc[n+]([O-])cc1,4.0,inactive,429.3760000000001,1.9708000000000003,0.0,5.0
CHEMBL456294,Cc1ccc(O)cc1CC[C@@H]1C(=O)CC[C@@]2(C)[C@H]1C[C@H](O)[C@@H]2[C@H](C)CCCC(C)C,4.0,inactive,414.6300000000002,6.078020000000007,2.0,3.0
CHEMBL4552628,Cc1sc(C(=O)N[C@@H]2[C@H](N)CCCC2(F)F)cc1-c1cnn2cc(Cl)cnc12,4.0,inactive,425.89200000000005,3.664520000000002,2.0,6.0
CHEMBL3361128,O=C1/C(=C\c2ccc(O)c(O)c2)Oc2ccccc21,4.0,inactive,254.24099999999999,2.7140000000000013,2.0,4.0
CHEMBL3421962,CN1CCN(c2ccc(Nc3cc(-c4c[nH]c5cnccc45)ncn3)cc2)CC1,4.0,inactive,385.47500000000014,3.5153000000000016,2.0,6.0
CHEMBL1762342,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1CC1CCNCC1,4.0,inactive,419.4250000000002,2.1368,1.0,5.0
CHEMBL3421980,Cc1nccc(-c2cn(Cc3ccccc3)c3cnccc23)n1,4.0,inactive,300.365,3.8500200000000024,0.0,4.0
CHEMBL3358966,COc1cc(-c2nc(-c3c[nH]c4ccccc34)c[nH]c2=O)cc(OC)c1OC,4.0,inactive,377.40000000000026,3.6110000000000015,2.0,5.0
CHEMBL1762151,C[C@H]1C(=O)N(c2ccc(S(C)(=O)=O)cc2)C(=O)N1Cc1ccnc2ccccc12,4.0,inactive,409.4670000000001,2.9956000000000014,0.0,5.0
CHEMBL3421979,Cc1nccc(-c2c[nH]c3cnccc23)n1,4.0,inactive,210.24,2.3283200000000006,1.0,3.0
CHEMBL3421965,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1cc(-c2cn(C)c3cnccc23)ncn1,4.0,inactive,457.5380000000002,3.4510000000000014,1.0,8.0
CHEMBL3421975,CS(=O)(=O)c1ccc(-c2nccc(-c3c[nH]c4cnccc34)n2)cc1,4.0,inactive,350.4030000000001,3.0904000000000007,1.0,5.0
CHEMBL3353409,C=CC(=O)Nc1cc(Nc2ncc(C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.707743928643524,inactive,513.6460000000003,4.818220000000004,2.0,8.0
CHEMBL3353411,C=CC(=O)Nc1cc(Nc2nccc(-c3c[nH]c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,3.5800442515102415,inactive,485.5920000000003,4.499400000000003,3.0,7.0
CHEMBL2147262,CNC(=O)[C@H](Cc1ccc(Cl)cc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(C(O)P(=O)(O)O)cc1)NC(=O)[C@H](Cc1cccnc1)NC(C)=O,3.31069114087638,inactive,936.3560000000002,1.2289000000000059,10.0,10.0
CHEMBL228043,C/C(O)=C(\C#N)C(=O)Nc1cc(Br)ccc1Br,3.3010299956639813,inactive,360.005,3.505680000000001,2.0,3.0
CHEMBL4213021,Nc1ccc2oc3nccc(NCc4cccc(Br)c4)c3c2c1,3.0,inactive,368.23400000000004,4.937800000000003,2.0,4.0
CHEMBL1276127,O=C1Nc2ccccc2/C1=C1/Nc2ccccc2C1=O,3.0,inactive,262.268,2.658200000000001,2.0,3.0
CHEMBL4209296,Nc1ccc2oc3nccc(NCc4ccc(Cl)cc4)c3c2c1,3.0,inactive,323.7830000000001,4.828700000000002,2.0,4.0
CHEMBL4202409,Nc1ccc2oc3nccc(NCc4ccc(Br)cc4)c3c2c1,3.0,inactive,368.23400000000004,4.937800000000003,2.0,4.0
CHEMBL4216200,COc1ccc(CNc2ccnc3oc4ccc(N)cc4c23)cc1,3.0,inactive,319.3640000000001,4.183900000000002,2.0,5.0
CHEMBL3353410,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,2.537602002101044,inactive,499.6190000000003,4.509800000000003,2.0,8.0
